584.2448979591836,442.96938775510205,13,11,6,18,0.6842105263157895,0.6470588235294118,0.5,0.75,5
585.8181818181819,442.0808080808081,13,11,6,18,0.6842105263157895,0.6470588235294118,0.5,0.75,5
586.88,441.21,13,11,6,20,0.6842105263157895,0.6470588235294118,0.5,0.7692307692307693,5
586.156862745098,439.51960784313724,16,11,6,20,0.7272727272727273,0.6470588235294118,0.5,0.7692307692307693,5
585.0873786407767,438.6990291262136,16,11,6,20,0.7272727272727273,0.6470588235294118,0.5,0.7692307692307693,5
582.7307692307693,437.8942307692308,16,11,7,20,0.7272727272727273,0.6470588235294118,0.5384615384615384,0.7692307692307693,5
574.9811320754717,436.3301886792453,16,12,7,21,0.7272727272727273,0.6666666666666666,0.5384615384615384,0.7777777777777778,5
572.1495327102804,435.5700934579439,16,12,7,21,0.7272727272727273,0.6666666666666666,0.5384615384615384,0.7777777777777778,5
570.4074074074074,434.8240740740741,16,13,7,21,0.7272727272727273,0.6842105263157895,0.5384615384615384,0.7777777777777778,5
567.0545454545454,433.3727272727273,16,13,7,21,0.7272727272727273,0.6842105263157895,0.5384615384615384,0.7777777777777778,5
565.2252252252252,432.73873873873873,16,14,7,22,0.7272727272727273,0.7,0.5384615384615384,0.7857142857142857,5
564.1428571428571,432.50892857142856,16,14,7,22,0.7272727272727273,0.7,0.5384615384615384,0.7857142857142857,5
559.578947368421,432.06140350877195,16,14,7,23,0.7272727272727273,0.7,0.5384615384615384,0.7931034482758621,5
558.6782608695652,431.4260869565217,16,14,7,25,0.6956521739130435,0.6666666666666666,0.5,0.78125,5
558.2068965517242,430.80172413793105,16,14,7,25,0.6956521739130435,0.6666666666666666,0.5,0.78125,5
558.0677966101695,429.5169491525424,16,14,7,26,0.6956521739130435,0.6666666666666666,0.5,0.7878787878787878,5
557.6470588235294,429.02521008403363,17,14,7,26,0.7083333333333334,0.6666666666666666,0.5,0.7878787878787878,5
558.2666666666667,428.875,18,14,7,26,0.72,0.6666666666666666,0.5,0.7878787878787878,5
560.0,429.9590163934426,18,14,8,26,0.72,0.6666666666666666,0.5333333333333333,0.7878787878787878,5
558.8617886178862,430.8130081300813,18,14,8,26,0.72,0.6666666666666666,0.5333333333333333,0.7878787878787878,5
555.2,432.224,18,15,8,26,0.72,0.6818181818181818,0.5333333333333333,0.7878787878787878,5
555.1111111111111,432.72222222222223,18,16,8,26,0.72,0.6956521739130435,0.5333333333333333,0.7878787878787878,5
555.9685039370079,432.70866141732284,18,17,8,27,0.72,0.7083333333333334,0.5333333333333333,0.7941176470588235,5
560.0,431.50387596899225,18,18,8,28,0.72,0.72,0.5333333333333333,0.8,5
561.6615384615385,430.9153846153846,18,18,8,28,0.72,0.72,0.5333333333333333,0.8,5
563.2977099236641,430.3358778625954,18,18,8,29,0.72,0.72,0.5333333333333333,0.8055555555555556,5
566.4962406015038,429.203007518797,18,18,8,29,0.72,0.72,0.5333333333333333,0.8055555555555556,5
568.0597014925373,428.64925373134326,18,18,8,29,0.72,0.72,0.5333333333333333,0.8055555555555556,5
568.5294117647059,427.625,19,18,9,30,0.7307692307692307,0.72,0.5625,0.8108108108108109,5
567.3868613138686,427.59124087591243,20,19,9,31,0.7142857142857143,0.7037037037037037,0.5294117647058824,0.7948717948717948,5
563.1654676258993,427.1223021582734,20,19,9,31,0.7142857142857143,0.7037037037037037,0.5294117647058824,0.7948717948717948,5
562.3428571428572,426.60714285714283,20,19,9,31,0.7142857142857143,0.7037037037037037,0.5294117647058824,0.7948717948717948,5
564.2535211267606,425.59859154929575,21,19,9,32,0.7241379310344828,0.7037037037037037,0.5294117647058824,0.8,5
566.4615384615385,425.1048951048951,21,19,9,32,0.7241379310344828,0.7037037037037037,0.5294117647058824,0.8,5
570.7862068965517,424.13793103448273,21,19,9,32,0.7241379310344828,0.7037037037037037,0.5294117647058824,0.8,5
572.9041095890411,423.66438356164383,21,19,9,32,0.7241379310344828,0.7037037037037037,0.5294117647058824,0.8,5
518.0,800,0,0,0,0,0.0,0.0,0.0,0.0,5
518.0,800,0,0,0,0,0.0,0.0,0.0,0.0,5
522.0,753.3333333333334,0,0,0,0,0.0,0.0,0.0,0.0,5
555.0,730.0,0,0,0,0,0.0,0.0,0.0,0.0,5
562.0,716.0,0,0,0,0,0.0,0.0,0.0,0.0,5
596.0,690.0,0,0,0,0,0.0,0.0,0.0,0.0,5
635.1428571428571,650.2857142857143,0,0,0,0,0.0,0.0,0.0,0.0,5
635.1428571428571,650.2857142857143,0,1,0,0,0.0,0.5,0.0,0.0,5
664.5,614.5,0,1,0,0,0.0,0.5,0.0,0.0,5
673.1111111111111,601.7777777777778,0,1,0,0,0.0,0.5,0.0,0.0,5
669.2,590.0,0,1,0,0,0.0,0.5,0.0,0.0,5
687.8181818181819,572.7272727272727,0,1,1,0,0.0,0.5,0.5,0.0,5
696.6666666666666,556.6666666666666,0,1,1,0,0.0,0.5,0.5,0.0,5
682.9230769230769,559.3846153846154,0,1,1,0,0.0,0.5,0.5,0.0,5
664.0,551.1428571428571,0,1,1,0,0.0,0.5,0.5,0.0,5
664.0,551.1428571428571,0,1,1,0,0.0,0.5,0.5,0.0,5
631.3333333333334,542.1333333333333,0,1,1,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
606.0,530.4375,0,1,1,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
594.7058823529412,520.1176470588235,1,1,1,1,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
574.0,510.94444444444446,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
566.2105263157895,502.7368421052632,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
573.0,495.35,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
573.0,495.35,1,1,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,5
584.0952380952381,488.6666666666667,1,1,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,5
598.9090909090909,482.59090909090907,2,1,2,2,0.5,0.3333333333333333,0.5,0.5,5
612.2608695652174,477.04347826086956,2,2,2,2,0.5,0.5,0.5,0.5,5
617.8333333333334,477.4583333333333,2,2,2,2,0.5,0.5,0.5,0.5,5
612.24,477.84,2,2,2,2,0.5,0.5,0.5,0.5,5
597.0769230769231,474.34615384615387,3,2,3,2,0.6,0.5,0.6,0.5,5
589.1111111111111,469.9259259259259,3,2,3,2,0.6,0.5,0.6,0.5,5
588.4285714285714,465.82142857142856,3,2,3,2,0.6,0.5,0.6,0.5,5
591.1034482758621,462.0,3,2,3,3,0.6,0.5,0.6,0.6,5
591.1034482758621,462.0,3,2,3,3,0.6,0.5,0.6,0.6,5
596.8,458.43333333333334,4,2,3,3,0.5714285714285714,0.4,0.5,0.5,5
604.1935483870968,455.0967741935484,4,2,3,3,0.5714285714285714,0.4,0.5,0.5,5
603.75,451.96875,5,2,3,3,0.625,0.4,0.5,0.5,5
598.4848484848485,449.030303030303,5,3,3,3,0.625,0.5,0.5,0.5,5
599.2941176470588,446.2647058823529,5,5,3,3,0.625,0.625,0.5,0.5,5
603.0285714285715,443.65714285714284,5,5,3,3,0.625,0.625,0.5,0.5,5
603.2222222222222,441.19444444444446,6,5,3,4,0.6666666666666666,0.625,0.5,0.5714285714285714,5
596.2702702702703,441.8918918918919,6,5,4,4,0.6666666666666666,0.625,0.5714285714285714,0.5714285714285714,5
589.4736842105264,439.60526315789474,6,5,4,4,0.6666666666666666,0.625,0.5714285714285714,0.5714285714285714,5
589.1794871794872,437.43589743589746,6,5,5,4,0.6666666666666666,0.625,0.625,0.5714285714285714,5
592.4,435.375,7,6,5,4,0.7,0.6666666666666666,0.625,0.5714285714285714,5
596.2439024390244,433.4146341463415,7,6,5,4,0.7,0.6666666666666666,0.625,0.5714285714285714,5
605.5238095238095,432.0238095238095,7,6,5,5,0.7,0.6666666666666666,0.625,0.625,5
610.8372093023256,430.9767441860465,7,6,6,5,0.7,0.6666666666666666,0.6666666666666666,0.625,5
610.9090909090909,431.6136363636364,7,6,6,5,0.7,0.6666666666666666,0.6666666666666666,0.625,5
609.3777777777777,433.55555555555554,7,7,6,5,0.7,0.7,0.6666666666666666,0.625,5
607.6521739130435,436.19565217391306,7,7,6,6,0.7,0.7,0.6666666666666666,0.6666666666666666,5
608.1276595744681,440.51063829787233,7,7,6,6,0.6363636363636364,0.6363636363636364,0.6,0.6,5
608.1666666666666,441.9791666666667,7,7,6,6,0.6363636363636364,0.6363636363636364,0.6,0.6,5
608.204081632653,440.2040816326531,7,7,8,6,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6,5
611.76,438.5,8,7,8,6,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6,5
616.2745098039215,436.8627450980392,9,7,8,7,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.6363636363636364,5
620.0,435.28846153846155,10,7,8,7,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.6363636363636364,5
623.2830188679245,433.77358490566036,10,7,8,7,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.6363636363636364,5
627.5555555555555,432.31481481481484,10,7,9,7,0.7142857142857143,0.6363636363636364,0.6923076923076923,0.6363636363636364,5
627.7454545454545,432.94545454545454,10,9,9,7,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6363636363636364,5
629.0,432.76785714285717,10,9,9,7,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6363636363636364,5
632.8070175438596,431.5438596491228,10,9,9,8,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6666666666666666,5
633.1724137931035,430.2241379310345,10,9,9,8,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6666666666666666,5
629.6610169491526,429.49152542372883,10,9,9,8,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6666666666666666,5
623.1333333333333,429.71666666666664,10,9,10,8,0.7142857142857143,0.6923076923076923,0.7142857142857143,0.6666666666666666,5
618.8524590163935,428.4918032786885,10,9,11,8,0.7142857142857143,0.6923076923076923,0.7333333333333333,0.6666666666666666,5
615.3548387096774,427.30645161290323,10,11,12,9,0.7142857142857143,0.7333333333333333,0.75,0.6923076923076923,5
615.6507936507936,426.53968253968253,10,11,12,9,0.6666666666666666,0.6875,0.7058823529411765,0.6428571428571429,5
614.9375,425.421875,10,11,13,9,0.6666666666666666,0.6875,0.7222222222222222,0.6428571428571429,5
609.0909090909091,423.2878787878788,10,12,13,9,0.6666666666666666,0.7058823529411765,0.7222222222222222,0.6428571428571429,5
607.8507462686567,422.2686567164179,10,12,14,9,0.6666666666666666,0.7058823529411765,0.7368421052631579,0.6428571428571429,5
608.4117647058823,422.5147058823529,10,12,14,10,0.6666666666666666,0.7058823529411765,0.7368421052631579,0.6666666666666666,5
610.2898550724638,422.8695652173913,10,12,14,10,0.6666666666666666,0.7058823529411765,0.7368421052631579,0.6666666666666666,5
609.4857142857143,422.3,11,12,15,10,0.6875,0.7058823529411765,0.75,0.6666666666666666,5
608.8169014084507,421.3521126760563,11,13,15,11,0.6875,0.7222222222222222,0.75,0.6875,5
603.917808219178,420.0821917808219,11,13,15,11,0.6875,0.7222222222222222,0.75,0.6875,5
603.5135135135135,419.2027027027027,11,13,16,11,0.6875,0.7222222222222222,0.7619047619047619,0.6875,5
606.2133333333334,418.3466666666667,11,13,17,11,0.6875,0.7222222222222222,0.7727272727272727,0.6875,5
606.1052631578947,417.5131578947368,12,13,17,11,0.7058823529411765,0.7222222222222222,0.7727272727272727,0.6875,5
605.7402597402597,416.7012987012987,12,13,17,11,0.6666666666666666,0.7222222222222222,0.7727272727272727,0.6875,5
606.9230769230769,415.9102564102564,12,13,17,12,0.6666666666666666,0.7222222222222222,0.7391304347826086,0.7058823529411765,5
606.0,414.6375,13,14,17,13,0.6842105263157895,0.7368421052631579,0.7391304347826086,0.7222222222222222,5
518.0,800,0,0,0,0,0.0,0.0,0.0,0.0,5
490.0,753.3333333333334,0,0,0,0,0.0,0.0,0.0,0.0,5
514.0,703.0,0,0,0,0,0.0,0.0,0.0,0.0,5
517.2,636.0,1,0,0,0,0.5,0.0,0.0,0.0,5
545.3333333333334,591.3333333333334,1,0,0,0,0.5,0.0,0.0,0.0,5
569.4285714285714,559.4285714285714,1,0,0,0,0.5,0.0,0.0,0.0,5
587.5,535.5,1,0,0,0,0.5,0.0,0.0,0.0,5
601.5555555555555,516.8888888888889,1,0,0,0,0.5,0.0,0.0,0.0,5
601.5555555555555,516.8888888888889,1,0,0,0,0.5,0.0,0.0,0.0,5
651.4545454545455,488.27272727272725,1,1,0,0,0.5,0.5,0.0,0.0,5
661.6666666666666,477.1666666666667,1,1,0,1,0.5,0.5,0.0,0.5,5
660.4615384615385,481.3076923076923,1,1,0,1,0.5,0.5,0.0,0.5,5
660.4615384615385,481.3076923076923,1,1,0,1,0.5,0.5,0.0,0.5,5
673.2,471.93333333333334,1,1,0,1,0.5,0.5,0.0,0.5,5
677.0,464.625,1,1,0,1,0.5,0.5,0.0,0.5,5
681.2941176470588,458.1764705882353,1,1,0,1,0.5,0.5,0.0,0.5,5
681.2941176470588,458.1764705882353,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
673.1111111111111,452.44444444444446,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
656.7368421052631,447.3157894736842,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
655.8,442.7,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
662.952380952381,438.5238095238095,1,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
663.4545454545455,434.72727272727275,2,1,1,1,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
654.8695652173913,431.2608695652174,2,1,1,2,0.5,0.3333333333333333,0.3333333333333333,0.5,5
641.8333333333334,428.0833333333333,2,1,2,2,0.5,0.3333333333333333,0.5,0.5,5
634.8,425.16,2,1,2,2,0.5,0.3333333333333333,0.5,0.5,5
628.6153846153846,422.46153846153845,2,1,2,2,0.5,0.3333333333333333,0.5,0.5,5
628.074074074074,419.962962962963,2,1,3,2,0.5,0.3333333333333333,0.6,0.5,5
618.7142857142857,417.64285714285717,3,1,3,2,0.6,0.3333333333333333,0.6,0.5,5
614.9655172413793,415.48275862068965,3,1,3,2,0.6,0.3333333333333333,0.6,0.5,5
618.9333333333333,413.46666666666664,3,2,3,2,0.6,0.5,0.6,0.5,5
624.7096774193549,411.5806451612903,3,2,3,2,0.6,0.5,0.6,0.5,5
625.375,409.8125,3,2,3,2,0.6,0.5,0.6,0.5,5
631.6969696969697,408.1515151515151,3,2,5,2,0.6,0.5,0.7142857142857143,0.5,5
636.9411764705883,406.5882352941176,3,2,5,2,0.5,0.4,0.625,0.4,5
635.3714285714286,408.77142857142854,3,2,5,2,0.5,0.4,0.625,0.4,5
623.8378378378378,412.7837837837838,3,2,5,2,0.5,0.4,0.625,0.4,5
625.8947368421053,414.63157894736844,3,2,5,3,0.5,0.4,0.625,0.5,5
631.4358974358975,414.3333333333333,3,2,6,3,0.5,0.4,0.6666666666666666,0.5,5
635.0,412.85,3,2,6,3,0.5,0.4,0.6666666666666666,0.5,5
636.5365853658536,411.4390243902439,3,2,7,3,0.5,0.4,0.7,0.5,5
638.7619047619048,410.0952380952381,3,2,7,3,0.5,0.4,0.7,0.5,5
640.8837209302326,408.8139534883721,3,3,7,3,0.5,0.5,0.7,0.5,5
642.9090909090909,407.59090909090907,3,3,8,3,0.5,0.5,0.7272727272727273,0.5,5
639.9555555555555,406.4222222222222,3,3,8,3,0.5,0.5,0.7272727272727273,0.5,5
634.6086956521739,405.30434782608694,3,3,8,3,0.5,0.5,0.7272727272727273,0.5,5
617.5,403.2083333333333,3,3,9,3,0.5,0.5,0.75,0.5,5
614.8163265306123,402.2244897959184,4,3,9,3,0.5714285714285714,0.5,0.75,0.5,5
616.56,401.28,4,3,9,3,0.5714285714285714,0.5,0.75,0.5,5
622.8627450980392,400.37254901960785,4,4,9,3,0.5714285714285714,0.5714285714285714,0.75,0.5,5
625.8461538461538,399.5,4,4,9,3,0.5714285714285714,0.5714285714285714,0.75,0.5,5
624.1132075471698,398.66037735849056,4,4,9,3,0.5,0.5,0.6923076923076923,0.42857142857142855,5
624.0,400.22222222222223,4,4,9,3,0.5,0.5,0.6923076923076923,0.42857142857142855,5
625.0545454545454,403.76363636363635,4,4,10,3,0.5,0.5,0.7142857142857143,0.42857142857142855,5
626.0714285714286,403.0357142857143,4,5,10,3,0.5,0.5555555555555556,0.7142857142857143,0.42857142857142855,5
625.9298245614035,404.719298245614,4,5,10,3,0.5,0.5555555555555556,0.7142857142857143,0.42857142857142855,5
622.0,406.6896551724138,5,5,10,3,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.42857142857142855,5
618.542372881356,405.8135593220339,5,5,11,3,0.5555555555555556,0.5555555555555556,0.7333333333333333,0.42857142857142855,5
609.6065573770492,404.1475409836066,6,5,11,3,0.6,0.5555555555555556,0.7333333333333333,0.42857142857142855,5
602.258064516129,403.35483870967744,6,5,11,3,0.6,0.5555555555555556,0.7333333333333333,0.42857142857142855,5
596.984126984127,402.58730158730157,6,7,12,3,0.6,0.6363636363636364,0.75,0.42857142857142855,5
593.6875,401.84375,7,7,12,3,0.6363636363636364,0.6363636363636364,0.75,0.42857142857142855,5
593.030303030303,402.72727272727275,7,7,12,3,0.6363636363636364,0.6363636363636364,0.75,0.42857142857142855,5
596.6268656716418,403.92537313432837,7,8,12,3,0.6363636363636364,0.6666666666666666,0.75,0.42857142857142855,5
599.7647058823529,404.97058823529414,8,9,12,3,0.6666666666666666,0.6923076923076923,0.75,0.42857142857142855,5
600.5507246376811,404.768115942029,8,9,12,3,0.6666666666666666,0.6923076923076923,0.75,0.42857142857142855,5
598.2285714285714,404.57142857142856,8,9,13,3,0.6666666666666666,0.6923076923076923,0.7647058823529411,0.42857142857142855,5
593.4366197183099,405.5633802816901,9,9,13,3,0.6428571428571429,0.6428571428571429,0.7222222222222222,0.375,5
590.3333333333334,406.52777777777777,9,9,13,4,0.6428571428571429,0.6428571428571429,0.7222222222222222,0.4444444444444444,5
589.8904109589041,407.0821917808219,9,10,13,4,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.4444444444444444,5
588.88,405.6933333333333,9,10,13,4,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.4444444444444444,5
587.3157894736842,405.0263157894737,10,10,14,4,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.4444444444444444,5
588.025974025974,404.3766233766234,11,10,16,4,0.6875,0.6666666666666666,0.7619047619047619,0.4444444444444444,5
586.3076923076923,403.7435897435897,11,10,16,4,0.6875,0.6666666666666666,0.7619047619047619,0.4444444444444444,5
584.55,402.525,11,10,17,4,0.6875,0.6666666666666666,0.7727272727272727,0.4444444444444444,5
582.641975308642,401.9382716049383,11,10,17,4,0.6875,0.6666666666666666,0.7727272727272727,0.4444444444444444,5
582.3414634146342,401.3658536585366,11,12,17,4,0.6875,0.7058823529411765,0.7727272727272727,0.4444444444444444,5
518.0,800,0,0,0,0,0.0,0.0,0.0,0.0,5
498.0,794.0,0,0,0,0,0.0,0.0,0.0,0.0,5
451.3333333333333,744.0,0,0,0,0,0.0,0.0,0.0,0.0,5
406.0,714.0,1,0,0,0,0.5,0.0,0.0,0.0,5
362.0,686.4,1,0,0,0,0.5,0.0,0.0,0.0,5
376.0,667.3333333333334,1,0,0,0,0.5,0.0,0.0,0.0,5
410.0,638.2857142857143,1,0,0,0,0.5,0.0,0.0,0.0,5
453.5,631.5,1,0,0,0,0.5,0.0,0.0,0.0,5
499.3333333333333,623.1111111111111,1,0,0,0,0.5,0.0,0.0,0.0,5
520.8,616.4,1,0,0,0,0.5,0.0,0.0,0.0,5
519.0909090909091,610.9090909090909,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
526.0,598.3333333333334,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
542.9230769230769,587.6923076923077,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
557.4285714285714,578.5714285714286,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
581.0,563.75,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
590.7058823529412,557.6470588235294,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,5
594.6666666666666,552.2222222222222,2,0,0,0,0.5,0.0,0.0,0.0,5
587.0526315789474,547.3684210526316,2,0,0,0,0.5,0.0,0.0,0.0,5
576.8,537.75,2,1,1,0,0.5,0.3333333333333333,0.3333333333333333,0.0,5
567.3333333333334,529.047619047619,2,1,1,0,0.5,0.3333333333333333,0.3333333333333333,0.0,5
568.7272727272727,522.9545454545455,2,1,1,0,0.5,0.3333333333333333,0.3333333333333333,0.0,5
570.8695652173913,521.2173913043479,2,1,1,0,0.5,0.3333333333333333,0.3333333333333333,0.0,5
563.5,519.625,3,1,1,0,0.6,0.3333333333333333,0.3333333333333333,0.0,5
547.76,518.16,4,1,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,5
526.1481481481482,511.25925925925924,4,1,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,5
526.4285714285714,505.67857142857144,5,1,2,0,0.7142857142857143,0.3333333333333333,0.5,0.0,5
532.0689655172414,500.48275862068965,5,1,3,0,0.7142857142857143,0.3333333333333333,0.6,0.0,5
529.2,500.03333333333336,5,1,3,0,0.7142857142857143,0.3333333333333333,0.6,0.0,5
519.6774193548387,502.4516129032258,6,1,3,0,0.75,0.3333333333333333,0.6,0.0,5
513.5,500.34375,6,2,3,0,0.75,0.5,0.6,0.0,5
515.2121212121212,498.24242424242425,7,2,3,0,0.875,0.5,0.6,0.0,5
520.2352941176471,494.02941176470586,7,2,3,0,0.7777777777777778,0.5,0.6,0.0,5
531.1428571428571,490.0571428571429,7,2,3,0,0.7777777777777778,0.5,0.6,0.0,5
541.7777777777778,486.30555555555554,8,2,3,0,0.7272727272727273,0.4,0.5,0.0,5
545.2432432432432,482.7567567567568,8,2,3,0,0.7272727272727273,0.4,0.5,0.0,5
546.6315789473684,479.39473684210526,8,3,3,0,0.7272727272727273,0.5,0.5,0.0,5
543.025641025641,476.20512820512823,8,3,3,0,0.7272727272727273,0.5,0.5,0.0,5
534.7,475.275,9,3,3,0,0.75,0.5,0.5,0.0,5
526.2926829268292,474.390243902439,9,3,3,0,0.75,0.5,0.5,0.0,5
522.6666666666666,471.54761904761904,10,3,3,0,0.7692307692307693,0.5,0.5,0.0,5
525.3636363636364,466.25,10,3,4,2,0.7692307692307693,0.5,0.5714285714285714,0.4,5
522.8,463.77777777777777,10,3,5,3,0.7692307692307693,0.5,0.625,0.5,5
523.6521739130435,461.4130434782609,10,3,5,3,0.7692307692307693,0.5,0.625,0.5,5
527.1914893617021,459.1489361702128,11,3,5,3,0.7857142857142857,0.5,0.625,0.5,5
533.3333333333334,456.9791666666667,11,3,5,4,0.7857142857142857,0.5,0.625,0.5714285714285714,5
537.0204081632653,454.8979591836735,12,3,5,4,0.8,0.5,0.625,0.5714285714285714,5
539.2,452.9,12,5,5,4,0.8,0.625,0.625,0.5714285714285714,5
542.5490196078431,450.98039215686276,13,5,5,4,0.8125,0.625,0.625,0.5714285714285714,5
546.8461538461538,449.13461538461536,13,5,5,4,0.8125,0.625,0.625,0.5714285714285714,5
553.3207547169811,449.92452830188677,13,5,5,4,0.8125,0.625,0.625,0.5714285714285714,5
566.0,448.58181818181816,14,5,5,4,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5,5
567.0714285714286,450.05357142857144,14,5,5,5,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,5
565.578947368421,450.280701754386,15,5,5,7,0.7894736842105263,0.5555555555555556,0.5555555555555556,0.6363636363636364,5
562.3448275862069,448.63793103448273,15,5,6,7,0.7894736842105263,0.5555555555555556,0.6,0.6363636363636364,5
565.3333333333334,445.51666666666665,15,5,6,8,0.7894736842105263,0.5555555555555556,0.6,0.6666666666666666,5
568.360655737705,444.0327868852459,17,5,6,8,0.8095238095238095,0.5555555555555556,0.6,0.6666666666666666,5
574.7619047619048,441.2063492063492,17,5,6,8,0.8095238095238095,0.5555555555555556,0.6,0.6666666666666666,5
578.8125,439.859375,18,5,6,8,0.8181818181818182,0.5555555555555556,0.6,0.6666666666666666,5
579.8461538461538,438.55384615384617,18,5,6,9,0.8181818181818182,0.5555555555555556,0.6,0.6923076923076923,5
578.1212121212121,437.2878787878788,20,5,6,9,0.8333333333333334,0.5555555555555556,0.6,0.6923076923076923,5
575.4117647058823,436.63235294117646,21,5,7,9,0.84,0.5555555555555556,0.7,0.6923076923076923,5
575.9130434782609,435.4492753623188,21,5,7,9,0.84,0.5555555555555556,0.6363636363636364,0.6923076923076923,5
574.0571428571428,434.3,21,6,7,9,0.84,0.6,0.6363636363636364,0.6923076923076923,5
569.830985915493,433.7464788732394,22,6,7,10,0.8461538461538461,0.6,0.6363636363636364,0.7142857142857143,5
566.8767123287671,432.027397260274,22,7,7,11,0.8461538461538461,0.6363636363636364,0.6363636363636364,0.7333333333333333,5
569.3513513513514,431.2027027027027,23,8,7,11,0.8518518518518519,0.6666666666666666,0.6363636363636364,0.7333333333333333,5
572.8266666666667,430.18666666666667,24,8,7,11,0.8275862068965517,0.6153846153846154,0.5833333333333334,0.6875,5
574.1052631578947,429.4605263157895,24,9,8,11,0.8275862068965517,0.6428571428571429,0.6153846153846154,0.6875,5
574.7692307692307,428.0128205128205,24,9,8,11,0.8275862068965517,0.6428571428571429,0.6153846153846154,0.6875,5
573.493670886076,427.0886075949367,24,9,8,12,0.8275862068965517,0.6428571428571429,0.6153846153846154,0.7058823529411765,5
571.6,426.1875,24,9,8,13,0.8,0.6428571428571429,0.6153846153846154,0.7222222222222222,5
568.4197530864197,425.30864197530866,25,9,8,13,0.8064516129032258,0.6428571428571429,0.6153846153846154,0.7222222222222222,5
558.289156626506,425.10843373493975,26,9,8,14,0.8125,0.6428571428571429,0.6153846153846154,0.7368421052631579,5
555.4285714285714,424.6547619047619,26,9,8,14,0.8125,0.6428571428571429,0.6153846153846154,0.7368421052631579,5
554.0941176470589,423.83529411764704,26,10,8,15,0.8125,0.6666666666666666,0.6153846153846154,0.75,5
553.6321839080459,422.2528735632184,27,10,8,15,0.8181818181818182,0.6666666666666666,0.6153846153846154,0.75,5
555.4090909090909,421.4886363636364,28,10,8,15,0.8235294117647058,0.6666666666666666,0.6153846153846154,0.75,5
556.9662921348314,420.7415730337079,28,10,8,15,0.8235294117647058,0.6666666666666666,0.6153846153846154,0.75,5
559.6444444444444,420.9,28,10,9,15,0.8235294117647058,0.6666666666666666,0.6428571428571429,0.75,5
566.304347826087,426.94565217391306,28,10,9,15,0.8235294117647058,0.6666666666666666,0.6428571428571429,0.75,5
571.1182795698925,430.73118279569894,28,11,9,15,0.8235294117647058,0.6875,0.6428571428571429,0.75,5
575.1063829787234,434.43617021276594,28,11,9,16,0.8235294117647058,0.6875,0.6428571428571429,0.7619047619047619,5
582.375,438.1145833333333,28,11,9,16,0.8235294117647058,0.6875,0.6428571428571429,0.7619047619047619,5
584.9690721649484,439.4020618556701,28,11,9,16,0.8,0.6470588235294118,0.6,0.7272727272727273,5
586.5656565656566,439.95959595959596,29,11,10,16,0.8055555555555556,0.6470588235294118,0.625,0.7272727272727273,5
585.48,439.11,29,12,11,16,0.8055555555555556,0.6666666666666666,0.6470588235294118,0.7272727272727273,5
584.4950495049505,438.2772277227723,29,12,12,17,0.8055555555555556,0.6666666666666666,0.6666666666666666,0.7391304347826086,5
